Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-08-09,2.856302499771118,2.856302499771118,2.856302499771118,2.856302499771118,5178733.0,0.0,0.0
2005-08-10,2.9246597290039062,2.9246597290039062,2.9246597290039062,2.9246597290039062,7384353.0,0.0,0.0
2005-08-11,2.907656192779541,2.907656192779541,2.907656192779541,2.907656192779541,3122143.0,0.0,0.0
2005-08-12,2.9246597290039062,2.9246597290039062,2.9246597290039062,2.9246597290039062,4038667.0,0.0,0.0
2005-08-15,2.9688684940338135,2.9688684940338135,2.9688684940338135,2.9688684940338135,1616957.0,0.0,0.0
2005-08-16,2.9926741123199463,2.9926741123199463,2.9926741123199463,2.9926741123199463,1177323.0,0.0,0.0
2005-08-17,3.0113768577575684,3.0113768577575684,3.0113768577575684,3.0113768577575684,2295036.0,0.0,0.0
2005-08-18,2.9756693840026855,2.9756693840026855,2.9756693840026855,2.9756693840026855,461987.0,0.0,0.0
2005-08-19,2.895751476287842,2.895751476287842,2.895751476287842,2.895751476287842,1348706.0,0.0,0.0
2005-08-22,2.9926741123199463,2.9926741123199463,2.9926741123199463,2.9926741123199463,1438123.0,0.0,0.0
2005-08-23,2.954925537109375,2.954925537109375,2.954925537109375,2.954925537109375,1043198.0,0.0,0.0
2005-08-24,2.8226354122161865,2.8226354122161865,2.8226354122161865,2.8226354122161865,1661665.0,0.0,0.0
2005-08-25,3.052187204360962,3.052187204360962,3.052187204360962,3.052187204360962,879267.0,0.0,0.0
2005-08-26,2.9896128177642822,2.9896128177642822,2.9896128177642822,2.9896128177642822,365119.0,0.0,0.0
2005-08-29,3.0130772590637207,3.0130772590637207,3.0130772590637207,3.0130772590637207,2585641.0,0.0,0.0
2005-08-30,3.0093393325805664,3.0093393325805664,3.0093393325805664,3.0093393325805664,588661.0,0.0,0.0
2005-08-31,3.0137579441070557,3.0137579441070557,3.0137579441070557,3.0137579441070557,2421710.0,0.0,0.0
2005-09-01,3.026681423187256,3.026681423187256,3.026681423187256,3.026681423187256,1698922.0,0.0,0.0
2005-09-02,3.1117002964019775,3.1117002964019775,3.1117002964019775,3.1117002964019775,1952270.0,0.0,0.0
2005-09-05,3.12530517578125,3.12530517578125,3.12530517578125,3.12530517578125,760044.0,0.0,0.0
2005-09-06,3.240588903427124,3.240588903427124,3.240588903427124,3.240588903427124,4128084.0,0.0,0.0
2005-09-08,3.2324280738830566,3.2324280738830566,3.2324280738830566,3.2324280738830566,1207129.0,0.0,0.0
2005-09-09,3.2817399501800537,3.2817399501800537,3.2817399501800537,3.2817399501800537,2011882.0,0.0,0.0
2005-09-12,3.2817399501800537,3.2817399501800537,3.2817399501800537,3.2817399501800537,2883697.0,0.0,0.0
2005-09-13,3.230729818344116,3.230729818344116,3.230729818344116,3.230729818344116,2414258.0,0.0,0.0
2005-09-14,3.1729161739349365,3.1729161739349365,3.1729161739349365,3.1729161739349365,1661665.0,0.0,0.0
2005-09-15,3.279357671737671,3.279357671737671,3.279357671737671,3.279357671737671,1937368.0,0.0,0.0
2005-09-16,3.273578643798828,3.273578643798828,3.273578643798828,3.273578643798828,1765985.0,0.0,0.0
2005-09-19,3.2919423580169678,3.2919423580169678,3.2919423580169678,3.2919423580169678,2406807.0,0.0,0.0
2005-09-20,3.371518850326538,3.371518850326538,3.371518850326538,3.371518850326538,8010271.0,0.0,0.0
2005-09-21,3.4677627086639404,3.4677627086639404,3.4677627086639404,3.4677627086639404,3114691.0,0.0,0.0
2005-09-22,3.434774398803711,3.434774398803711,3.434774398803711,3.434774398803711,998489.0,0.0,0.0
2005-09-23,3.4490554332733154,3.4490554332733154,3.4490554332733154,3.4490554332733154,5976035.0,0.0,0.0
2005-09-26,3.451777219772339,3.451777219772339,3.451777219772339,3.451777219772339,678078.0,0.0,0.0
2005-09-27,3.4072256088256836,3.4072256088256836,3.4072256088256836,3.4072256088256836,2816635.0,0.0,0.0
2005-09-28,3.400766611099243,3.400766611099243,3.400766611099243,3.400766611099243,3241365.0,0.0,0.0
2005-09-29,3.4279723167419434,3.4279723167419434,3.4279723167419434,3.4279723167419434,1892659.0,0.0,0.0
2005-09-30,3.5027883052825928,3.5027883052825928,3.5027883052825928,3.5027883052825928,2131104.0,0.0,0.0
2005-10-03,3.570804357528686,3.570804357528686,3.570804357528686,3.5708043575286865,3137046.0,0.0,0.0
2005-10-04,3.669086217880249,3.669086217880249,3.669086217880249,3.669086217880249,3822576.0,0.0,0.0
2005-10-05,3.5027883052825928,3.5027883052825928,3.5027883052825928,3.5027883052825928,849461.0,0.0,0.0
2005-10-06,3.434433937072754,3.434433937072754,3.434433937072754,3.434433937072754,573759.0,0.0,0.0
2005-10-07,3.463679313659668,3.463679313659668,3.463679313659668,3.463679313659668,909072.0,0.0,0.0
2005-10-10,3.5214927196502686,3.5214927196502686,3.5214927196502686,3.5214927196502686,216091.0,0.0,0.0
2005-10-11,3.6721465587615967,3.6721465587615967,3.6721465587615967,3.6721465587615967,1385963.0,0.0,0.0
2005-10-13,3.531014919281006,3.531014919281006,3.531014919281006,3.531014919281006,2652704.0,0.0,0.0
2005-10-14,3.461981773376465,3.461981773376465,3.461981773376465,3.461981773376465,499244.0,0.0,0.0
2005-10-17,3.5912086963653564,3.5912086963653564,3.5912086963653564,3.5912086963653564,2205619.0,0.0,0.0
2005-10-18,3.5912086963653564,3.5912086963653564,3.5912086963653564,3.5912086963653564,298056.0,0.0,0.0
2005-10-19,3.4687819480895996,3.4687819480895996,3.4687819480895996,3.4687819480895996,2444064.0,0.0,0.0
2005-10-20,3.3582570552825928,3.3582570552825928,3.3582570552825928,3.3582570552825928,1132615.0,0.0,0.0
2005-10-21,3.4789841175079346,3.4789841175079346,3.4789841175079346,3.4789841175079346,4888128.0,0.0,0.0
2005-10-24,3.5024478435516357,3.5024478435516357,3.5024478435516357,3.5024478435516357,305508.0,0.0,0.0
2005-10-25,3.5027883052825928,3.5027883052825928,3.5027883052825928,3.5027883052825928,476890.0,0.0,0.0
2005-10-26,3.496330499649048,3.496330499649048,3.496330499649048,3.496330499649048,1333803.0,0.0,0.0
2005-10-27,3.3939669132232666,3.3939669132232666,3.3939669132232666,3.3939669132232666,618467.0,0.0,0.0
2005-10-28,3.4585769176483154,3.4585769176483154,3.4585769176483154,3.4585769176483154,596113.0,0.0,0.0
2005-10-31,3.6041324138641357,3.6041324138641357,3.6041324138641357,3.6041324138641357,454536.0,0.0,0.0
2005-11-01,3.7748515605926514,3.7748515605926514,3.7748515605926514,3.7748515605926514,3226463.0,0.0,0.0
2005-11-03,3.8088579177856445,3.8088579177856445,3.8088579177856445,3.8088579177856445,1564797.0,0.0,0.0
2005-11-04,3.7714524269104004,3.7714524269104004,3.7714524269104004,3.7714524269104004,1110260.0,0.0,0.0
2005-11-07,3.8428661823272705,3.8428661823272705,3.8428661823272705,3.8428661823272705,3673547.0,0.0,0.0
2005-11-08,3.9108822345733643,3.9108822345733643,3.9108822345733643,3.9108822345733643,3196657.0,0.0,0.0
2005-11-09,3.94488787651062,3.94488787651062,3.94488787651062,3.94488787651062,3077434.0,0.0,0.0
2005-11-10,3.941147565841675,3.941147565841675,3.941147565841675,3.941147565841675,1378511.0,0.0,0.0
2005-11-11,3.956793785095215,3.956793785095215,3.956793785095215,3.956793785095215,2205619.0,0.0,0.0
2005-11-14,3.995898723602295,3.995898723602295,3.995898723602295,3.995898723602295,1698922.0,0.0,0.0
2005-11-16,3.9924991130828857,3.9924991130828857,3.9924991130828857,3.9924991130828857,6229383.0,0.0,0.0
2005-11-17,4.007801532745361,4.007801532745361,4.007801532745361,4.007801532745361,1080455.0,0.0,0.0
2005-11-18,4.002702236175537,4.002702236175537,4.002702236175537,4.002702236175537,558856.0,0.0,0.0
2005-11-21,4.012901306152344,4.012901306152344,4.012901306152344,4.012901306152344,827107.0,0.0,0.0
2005-11-22,4.131931304931641,4.131931304931641,4.131931304931641,4.131931304931641,7071393.0,0.0,0.0
2005-11-23,4.20335054397583,4.20335054397583,4.20335054397583,4.20335054397583,1093495.0,0.0,2.0
2005-11-24,4.18974494934082,4.18974494934082,4.18974494934082,4.18974494934082,1829322.0,0.0,0.0
2005-11-25,4.191103935241699,4.191103935241699,4.191103935241699,4.191103935241699,1032021.0,0.0,0.0
2005-11-28,4.215588569641113,4.215588569641113,4.215588569641113,4.215588569641113,3185480.0,0.0,0.0
2005-11-29,4.216948986053467,4.216948986053467,4.216948986053467,4.216948986053467,901621.0,0.0,0.0
2005-11-30,4.196544647216797,4.196544647216797,4.196544647216797,4.196544647216797,1719414.0,0.0,0.0
2005-12-01,4.318975448608398,4.318975448608398,4.318975448608398,4.318975448608398,2349058.0,0.0,0.0
2005-12-02,4.373386859893799,4.373386859893799,4.373386859893799,4.373386859893799,4483889.0,0.0,0.0
2005-12-05,4.508057594299316,4.508057594299316,4.508057594299316,4.508057594299316,5888481.0,0.0,0.0
2005-12-06,4.638644695281982,4.638644695281982,4.638644695281982,4.638644695281982,6195852.0,0.0,0.0
2005-12-07,4.611438751220703,4.611438751220703,4.611438751220703,4.611438751220703,1646762.0,0.0,0.0
2005-12-08,4.420999050140381,4.420999050140381,4.420999050140381,4.420999050140381,2747709.0,0.0,0.0
2005-12-09,4.322375297546387,4.322375297546387,4.322375297546387,4.322375297546387,1494008.0,0.0,0.0
2005-12-12,4.352982521057129,4.352982521057129,4.352982521057129,4.352982521057129,1240660.0,0.0,0.0
2005-12-13,4.326454162597656,4.326454162597656,4.326454162597656,4.326454162597656,1108398.0,0.0,0.0
2005-12-14,4.33189582824707,4.33189582824707,4.33189582824707,4.33189582824707,448947.0,0.0,0.0
2005-12-15,4.2999267578125,4.2999267578125,4.2999267578125,4.2999267578125,1121438.0,0.0,0.0
2005-12-16,4.373386859893799,4.373386859893799,4.373386859893799,4.373386859893799,3053217.0,0.0,0.0
2005-12-19,4.352299690246582,4.352299690246582,4.352299690246582,4.352299690246582,270113.0,0.0,0.0
2005-12-20,4.352299690246582,4.352299690246582,4.352299690246582,4.352299690246582,953781.0,0.0,0.0
2005-12-21,4.489012241363525,4.489012241363525,4.489012241363525,4.489012241363525,2308076.0,0.0,0.0
2005-12-22,4.502614974975586,4.502614974975586,4.502614974975586,4.502614974975586,726513.0,0.0,0.0
2005-12-23,4.506016254425049,4.506016254425049,4.506016254425049,4.506016254425049,1065552.0,0.0,0.0
2005-12-26,4.380186080932617,4.380186080932617,4.380186080932617,4.380186080932617,355805.0,0.0,0.0
2005-12-27,4.386989593505859,4.386989593505859,4.386989593505859,4.386989593505859,501107.0,0.0,0.0
2005-12-28,4.318975448608398,4.318975448608398,4.318975448608398,4.318975448608398,825244.0,0.0,0.0
2005-12-29,4.386307239532471,4.386307239532471,4.386307239532471,4.386307239532471,2155322.0,0.0,0.0
2006-01-02,4.318975448608398,4.318975448608398,4.318975448608398,4.318975448608398,683667.0,0.0,0.0
2006-01-03,4.4754109382629395,4.4754109382629395,4.4754109382629395,4.4754109382629395,1449300.0,0.0,0.0
2006-01-04,4.509415626525879,4.509415626525879,4.509415626525879,4.509415626525879,2218659.0,0.0,0.0
2006-01-05,4.509415626525879,4.509415626525879,4.509415626525879,4.509415626525879,1134478.0,0.0,0.0
2006-01-06,4.563825607299805,4.563825607299805,4.563825607299805,4.563825607299805,735827.0,0.0,0.0
2006-01-09,4.5393385887146,4.5393385887146,4.5393385887146,4.5393385887146,763770.0,0.0,0.0
2006-01-10,4.523019790649414,4.523019790649414,4.523019790649414,4.523019790649414,849461.0,0.0,0.0
2006-01-11,4.60803747177124,4.60803747177124,4.60803747177124,4.60803747177124,1046923.0,0.0,0.0
2006-01-12,4.611438751220703,4.611438751220703,4.611438751220703,4.611438751220703,4319958.0,0.0,0.0
2006-01-13,4.644085884094238,4.644085884094238,4.644085884094238,4.644085884094238,471302.0,0.0,0.0
2006-01-16,4.778076171875,4.778076171875,4.778076171875,4.778076171875,769358.0,0.0,0.0
2006-01-17,4.795077800750732,4.795077800750732,4.795077800750732,4.795077800750732,1058101.0,0.0,0.0
2006-01-18,4.7270660400390625,4.7270660400390625,4.7270660400390625,4.7270660400390625,923975.0,0.0,0.0
2006-01-19,4.923628807067871,4.923628807067871,4.923628807067871,4.923628807067871,3127731.0,0.0,0.0
2006-01-20,4.829087734222412,4.829087734222412,4.829087734222412,4.829087734222412,1574111.0,0.0,0.0
2006-01-23,4.816844940185547,4.816844940185547,4.816844940185547,4.816844940185547,195599.0,0.0,0.0
2006-01-24,5.073944091796875,5.073944091796875,5.073944091796875,5.073944091796875,912798.0,0.0,0.0
2006-01-25,5.073944091796875,5.073944091796875,5.073944091796875,5.073944091796875,0.0,0.0,0.0
2006-01-26,5.203173637390137,5.203173637390137,5.203173637390137,5.203173637390137,2332293.0,0.0,0.0
2006-01-27,5.3126749992370605,5.3126749992370605,5.3126749992370605,5.3126749992370605,2293173.0,0.0,0.0
2006-01-30,5.475915908813477,5.475915908813477,5.475915908813477,5.475915908813477,3336371.0,0.0,0.0
2006-01-31,5.560253143310547,5.560253143310547,5.560253143310547,5.560253143310547,4321821.0,0.0,0.0
2006-02-01,5.52964448928833,5.52964448928833,5.52964448928833,5.52964448928833,2464555.0,0.0,0.0
2006-02-02,5.339200019836426,5.339200019836426,5.339200019836426,5.339200019836426,3718256.0,0.0,0.0
2006-02-03,5.3378424644470215,5.3378424644470215,5.3378424644470215,5.3378424644470215,1803242.0,0.0,0.0
2006-02-06,5.398378372192383,5.398378372192383,5.398378372192383,5.398378372192383,3762964.0,0.0,0.0
2006-02-07,5.141959190368652,5.141959190368652,5.141959190368652,5.141959190368652,417279.0,0.0,0.0
2006-02-08,5.101149082183838,5.101149082183838,5.101149082183838,5.101149082183838,199325.0,0.0,0.0
2006-02-09,5.101149082183838,5.101149082183838,5.101149082183838,5.101149082183838,616604.0,0.0,0.0
2006-02-10,5.318115711212158,5.318115711212158,5.318115711212158,5.318115711212158,2136693.0,0.0,0.0
2006-02-13,5.203173637390137,5.203173637390137,5.203173637390137,5.203173637390137,260799.0,0.0,0.0
2006-02-14,5.170525074005127,5.170525074005127,5.170525074005127,5.170525074005127,258936.0,0.0,0.0
2006-02-15,5.277989864349365,5.277989864349365,5.277989864349365,5.277989864349365,260799.0,0.0,0.0
2006-02-16,5.577255725860596,5.577255725860596,5.577255725860596,5.577255725860596,1175460.0,0.0,0.0
2006-02-17,5.587464332580566,5.587464332580566,5.587464332580566,5.587464332580566,191873.0,0.0,0.0
2006-02-20,5.5194411277771,5.5194411277771,5.5194411277771,5.5194411277771,199325.0,0.0,0.0
2006-02-21,5.6384711265563965,5.6384711265563965,5.6384711265563965,5.6384711265563965,1834911.0,0.0,0.0
2006-02-22,5.507880687713623,5.507880687713623,5.507880687713623,5.507880687713623,1952270.0,0.0,0.0
2006-02-23,5.3596062660217285,5.3596062660217285,5.3596062660217285,5.3596062660217285,424730.0,0.0,0.0
2006-02-24,5.441227436065674,5.441227436065674,5.441227436065674,5.441227436065674,1017118.0,0.0,0.0
2006-02-27,5.441227436065674,5.441227436065674,5.441227436065674,5.441227436065674,0.0,0.0,0.0
2006-02-28,5.441227436065674,5.441227436065674,5.441227436065674,5.441227436065674,0.0,0.0,0.0
2006-03-01,5.679281234741211,5.679281234741211,5.679281234741211,5.679281234741211,532776.0,0.0,0.0
2006-03-02,5.694243431091309,5.694243431091309,5.694243431091309,5.694243431091309,517873.0,0.0,0.0
2006-03-03,5.597661018371582,5.597661018371582,5.597661018371582,5.597661018371582,404239.0,0.0,0.0
2006-03-06,5.440545082092285,5.440545082092285,5.440545082092285,5.440545082092285,214228.0,0.0,0.0
2006-03-07,5.260986804962158,5.260986804962158,5.260986804962158,5.260986804962158,543953.0,0.0,0.0
2006-03-08,5.13515567779541,5.13515567779541,5.13515567779541,5.13515567779541,469439.0,0.0,0.0
2006-03-09,5.033132076263428,5.033132076263428,5.033132076263428,5.033132076263428,761907.0,0.0,0.0
2006-03-10,5.13515567779541,5.13515567779541,5.13515567779541,5.13515567779541,624056.0,0.0,0.0
2006-03-13,5.155563831329346,5.155563831329346,5.155563831329346,5.155563831329346,419142.0,0.0,0.0
2006-03-14,5.222898960113525,5.222898960113525,5.222898960113525,5.222898960113525,396787.0,0.0,0.0
2006-03-15,5.284109115600586,5.284109115600586,5.284109115600586,5.284109115600586,553267.0,0.0,0.0
2006-03-16,5.3596062660217285,5.3596062660217285,5.3596062660217285,5.3596062660217285,625918.0,0.0,0.0
2006-03-17,5.3596062660217285,5.3596062660217285,5.3596062660217285,5.3596062660217285,342765.0,0.0,0.0
2006-03-20,5.298393726348877,5.298393726348877,5.298393726348877,5.298393726348877,672490.0,0.0,0.0
2006-03-21,5.182765960693359,5.182765960693359,5.182765960693359,5.182765960693359,447084.0,0.0,0.0
2006-03-22,5.217453956604004,5.217453956604004,5.217453956604004,5.217453956604004,761907.0,0.0,0.0
2006-03-23,5.112711429595947,5.112711429595947,5.112711429595947,5.112711429595947,249622.0,0.0,0.0
2006-03-24,5.109990119934082,5.109990119934082,5.109990119934082,5.109990119934082,439633.0,0.0,0.0
2006-03-27,5.020210266113281,5.020210266113281,5.020210266113281,5.020210266113281,603564.0,0.0,0.0
2006-03-28,4.829087734222412,4.829087734222412,4.829087734222412,4.829087734222412,549541.0,0.0,0.0
2006-03-29,4.8698954582214355,4.8698954582214355,4.8698954582214355,4.8698954582214355,504833.0,0.0,0.0
2006-03-30,4.795077800750732,4.795077800750732,4.795077800750732,4.795077800750732,596113.0,0.0,0.0
2006-03-31,4.761072158813477,4.761072158813477,4.761072158813477,4.761072158813477,514147.0,0.0,0.0
2006-04-03,4.897104740142822,4.897104740142822,4.897104740142822,4.897104740142822,733964.0,0.0,0.0
2006-04-04,4.876698970794678,4.876698970794678,4.876698970794678,4.876698970794678,482479.0,0.0,0.0
2006-04-05,4.9651198387146,4.9651198387146,4.9651198387146,4.9651198387146,771221.0,0.0,0.0
2006-04-06,4.917506694793701,4.917506694793701,4.917506694793701,4.917506694793701,325999.0,0.0,0.0
2006-04-07,4.882821083068848,4.882821083068848,4.882821083068848,4.882821083068848,219816.0,0.0,0.0
2006-04-10,4.747469902038574,4.747469902038574,4.747469902038574,4.747469902038574,270113.0,0.0,0.0
2006-04-11,4.684894561767578,4.684894561767578,4.684894561767578,4.684894561767578,1125163.0,0.0,0.0
2006-04-12,4.625041484832764,4.625041484832764,4.625041484832764,4.625041484832764,618467.0,0.0,0.0
2006-04-13,4.519618988037109,4.519618988037109,4.519618988037109,4.519618988037109,840147.0,0.0,0.0
2006-04-14,4.519618988037109,4.519618988037109,4.519618988037109,4.519618988037109,0.0,0.0,0.0
2006-04-17,4.523019790649414,4.523019790649414,4.523019790649414,4.523019790649414,238445.0,0.0,0.0
2006-04-18,4.624362945556641,4.624362945556641,4.624362945556641,4.624362945556641,1298409.0,0.0,0.0
2006-04-19,4.788276672363281,4.788276672363281,4.788276672363281,4.788276672363281,1123300.0,0.0,0.0
2006-04-20,4.923628807067871,4.923628807067871,4.923628807067871,4.923628807067871,1277917.0,0.0,0.0
2006-04-21,4.923628807067871,4.923628807067871,4.923628807067871,4.923628807067871,0.0,0.0,0.0
2006-04-24,4.85629415512085,4.85629415512085,4.85629415512085,4.85629415512085,381885.0,0.0,0.0
2006-04-25,4.828407287597656,4.828407287597656,4.828407287597656,4.828407287597656,450810.0,0.0,0.0
2006-04-26,4.897104740142822,4.897104740142822,4.897104740142822,4.897104740142822,670627.0,0.0,0.0
2006-04-27,4.869216442108154,4.869216442108154,4.869216442108154,4.869216442108154,378159.0,0.0,0.0
2006-04-28,4.869216442108154,4.869216442108154,4.869216442108154,4.869216442108154,1957859.0,0.0,0.0
2006-05-01,4.869216442108154,4.869216442108154,4.869216442108154,4.869216442108154,0.0,0.0,0.0
2006-05-02,4.9651198387146,4.9651198387146,4.9651198387146,4.9651198387146,696707.0,0.0,0.0
2006-05-03,4.99232816696167,4.99232816696167,4.99232816696167,4.99232816696167,896032.0,0.0,0.0
2006-05-04,5.067142486572266,5.067142486572266,5.067142486572266,5.067142486572266,1385963.0,0.0,0.0
2006-05-05,5.169844627380371,5.169844627380371,5.169844627380371,5.169844627380371,5325899.0,0.0,0.0
2006-05-08,5.434424877166748,5.434424877166748,5.434424877166748,5.434424877166748,1695197.0,0.0,0.0
2006-05-09,5.373208045959473,5.373208045959473,5.373208045959473,5.373208045959473,57817444.0,0.0,0.0
2006-05-10,5.36640739440918,5.36640739440918,5.36640739440918,5.36640739440918,13915556.0,0.0,0.0
2006-05-11,5.305194854736328,5.305194854736328,5.305194854736328,5.305194854736328,13850514.0,0.0,0.0
2006-05-12,5.237182140350342,5.237182140350342,5.237182140350342,5.237182140350342,8203068.0,0.0,0.0
2006-05-15,5.101149082183838,5.101149082183838,5.101149082183838,5.101149082183838,10665565.0,0.0,0.0
2006-05-16,5.179366109764959,5.18956864597038,5.0671412323308775,5.101149082183838,53385603.0,0.0,0.0
2006-05-17,5.033132076263428,5.033132076263428,5.033132076263428,5.033132076263428,29333038.0,0.0,0.0
2006-05-18,4.997086048126221,4.997086048126221,4.997086048126221,4.997086048126221,113634.0,0.0,0.0
2006-05-19,4.9651198387146,4.9651198387146,4.9651198387146,4.9651198387146,642684.0,0.0,0.0
2006-05-22,4.9651198387146,4.9651198387146,4.9651198387146,4.9651198387146,653861.0,0.0,0.0
2006-05-23,4.99164342880249,4.99164342880249,4.99164342880249,4.99164342880249,14204522.0,0.0,0.0
2006-05-24,4.958316802978516,4.958316802978516,4.958316802978516,4.958316802978516,18206109.0,0.0,0.0
2006-05-25,4.99912691116333,4.99912691116333,4.99912691116333,4.99912691116333,20006110.0,0.0,0.0
2006-05-26,4.931111812591553,4.931111812591553,4.931111812591553,4.931111812591553,18331032.0,0.0,0.0
2006-05-29,5.026331424713135,5.026331424713135,5.026331424713135,5.026331424713135,668764.0,0.0,0.0
2006-05-30,4.815487861633301,4.815487861633301,4.815487861633301,4.815487861633301,21476265.0,0.0,0.0
2006-05-31,4.7603912353515625,4.7603912353515625,4.7603912353515625,4.7603912353515625,21790584.0,0.0,0.0
2006-06-01,4.9515156745910645,4.9515156745910645,4.9515156745910645,4.9515156745910645,24965772.0,0.0,0.0
2006-06-02,4.829087734222412,4.829087734222412,4.829087734222412,4.829087734222412,30651789.0,0.0,0.0
2006-06-05,4.7603912353515625,4.7603912353515625,4.7603912353515625,4.7603912353515625,10421950.0,0.0,0.0
2006-06-06,4.611438751220703,4.611438751220703,4.611438751220703,4.611438751220703,23256772.0,0.0,0.0
2006-06-07,4.447519779205322,4.447519779205322,4.447519779205322,4.447519779205322,26972234.0,0.0,0.0
2006-06-08,4.24415397644043,4.24415397644043,4.24415397644043,4.24415397644043,63695074.0,0.0,0.0
2006-06-09,4.216948986053467,4.216948986053467,4.216948986053467,4.216948986053467,10541285.0,0.0,0.0
2006-06-12,3.958491086959839,3.958491086959839,3.958491086959839,3.958491086959839,16231279.0,0.0,0.0
2006-06-13,3.9306046962738033,3.9306046962738033,3.9306046962738033,3.9306046962738037,7991252.0,0.0,0.0
2006-06-14,3.808176755905151,3.808176755905151,3.808176755905151,3.8081767559051514,34622481.0,0.0,0.0
2006-06-15,3.808176755905151,3.808176755905151,3.808176755905151,3.8081767559051514,0.0,0.0,0.0
2006-06-16,3.8428661823272705,3.8428661823272705,3.8428661823272705,3.8428661823272705,125170530.0,0.0,0.0
2006-06-19,3.829262971878052,3.829262971878052,3.829262971878052,3.8292629718780518,35066902.0,0.0,0.0
2006-06-20,3.923122882843017,3.923122882843017,3.923122882843017,3.9231228828430176,114115209.0,0.0,0.0
2006-06-21,3.9924991130828857,3.9924991130828857,3.9924991130828857,3.9924991130828857,61161602.0,0.0,0.0
2006-06-22,3.94488787651062,3.94488787651062,3.94488787651062,3.94488787651062,14485654.0,0.0,0.0
2006-06-23,3.981616497039795,3.981616497039795,3.981616497039795,3.981616497039795,9708701.0,0.0,0.0
2006-06-26,4.012901306152344,4.012901306152344,4.012901306152344,4.012901306152344,931426.0,0.0,0.0
2006-06-27,3.985699415206909,3.985699415206909,3.985699415206909,3.985699415206909,51472889.0,0.0,0.0
2006-06-28,3.9040780067443848,3.9040780067443848,3.9040780067443848,3.9040780067443848,27441356.0,0.0,0.0
2006-06-29,4.2849650382995605,4.2849650382995605,4.2849650382995605,4.2849650382995605,55162458.0,0.0,0.0
2006-06-30,4.351616859436035,4.351616859436035,4.351616859436035,4.351616859436035,172282097.0,0.0,0.0
2006-07-03,4.509415626525879,4.509415626525879,4.509415626525879,4.509415626525879,16354404.0,0.0,0.0
2006-07-04,4.489012241363525,4.489012241363525,4.489012241363525,4.489012241363525,8976487.0,0.0,0.0
2006-07-05,4.420999050140381,4.420999050140381,4.420999050140381,4.420999050140381,24856935.0,0.0,0.0
2006-07-06,4.43596076965332,4.43596076965332,4.43596076965332,4.43596076965332,38655858.0,0.0,0.0
2006-07-07,4.4073920249938965,4.4073920249938965,4.4073920249938965,4.4073920249938965,41392782.0,0.0,0.0
2006-07-10,4.3386993408203125,4.3386993408203125,4.3386993408203125,4.3386993408203125,14674063.0,0.0,0.0
2006-07-11,4.376104831695557,4.376104831695557,4.376104831695557,4.376104831695557,4194346.0,0.0,0.0
2006-07-12,4.305369853973389,4.305369853973389,4.305369853973389,4.305369853973389,92218954.0,0.0,0.0
2006-07-13,4.17886209487915,4.17886209487915,4.17886209487915,4.17886209487915,41320512.0,0.0,0.0
2006-07-14,4.10132360458374,4.10132360458374,4.10132360458374,4.10132360458374,2532531.0,0.0,0.0
2006-07-17,3.94488787651062,3.94488787651062,3.94488787651062,3.94488787651062,475027.0,0.0,0.0
2006-07-18,3.985699415206909,3.985699415206909,3.985699415206909,3.985699415206909,13109350.0,0.0,0.0
2006-07-19,4.2849650382995605,4.2849650382995605,4.2849650382995605,4.2849650382995605,70707210.0,0.0,0.0
2006-07-20,4.2815632820129395,4.2815632820129395,4.2815632820129395,4.2815632820129395,409827.0,0.0,0.0
2006-07-21,4.305369853973389,4.305369853973389,4.305369853973389,4.305369853973389,14146773.0,0.0,0.0
2006-07-24,4.441401481628418,4.441401481628418,4.441401481628418,4.441401481628418,81290698.0,0.0,0.0
2006-07-25,4.625041484832764,4.625041484832764,4.625041484832764,4.625041484832764,927701.0,0.0,0.0
2006-07-26,4.604638576507568,4.604638576507568,4.604638576507568,4.604638576507568,247759.0,0.0,0.0
2006-07-27,4.550227642059326,4.550227642059326,4.550227642059326,4.550227642059326,160205.0,0.0,0.0
2006-07-28,4.621641159057617,4.621641159057617,4.621641159057617,4.621641159057617,11685356.0,0.0,0.0
2006-07-31,4.618237018585205,4.618237018585205,4.618237018585205,4.618237018585205,10911760.0,0.0,0.0
2006-08-01,4.624362945556641,4.624362945556641,4.624362945556641,4.624362945556641,11750407.0,0.0,0.0
2006-08-02,4.658374309539795,4.658374309539795,4.658374309539795,4.658374309539795,9739484.0,0.0,0.0
2006-08-03,4.625041484832764,4.625041484832764,4.625041484832764,4.625041484832764,30755821.0,0.0,0.0
2006-08-04,4.692377090454102,4.692377090454102,4.692377090454102,4.692377090454102,10677021.0,0.0,0.0
2006-08-07,4.637965202331543,4.637965202331543,4.637965202331543,4.637965202331543,22684121.0,0.0,0.0
2006-08-08,4.693058490753174,4.693058490753174,4.693058490753174,4.693058490753174,18576388.0,0.0,0.0
2006-08-09,4.536622047424316,4.536622047424316,4.536622047424316,4.536622047424316,26552551.0,0.0,0.0
2006-08-10,4.56314754486084,4.56314754486084,4.56314754486084,4.56314754486084,47061083.0,0.0,0.0
2006-08-11,4.536622047424316,4.536622047424316,4.536622047424316,4.536622047424316,329725.0,0.0,0.0
2006-08-14,4.4073920249938965,4.4073920249938965,4.4073920249938965,4.4073920249938965,14240037.0,0.0,0.0
